,user_id,username,user_picture,user_url,type,post_id,created,text,link,mentions,likes_and_views_counts_enabled,likes,comments,views,plays,_OS_CREATED_AT,OS_MERCHANT,OS_HANDLE,INFLUENCER_HANDLE,CODE,hashtags,sponsor
0,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2934072693688901096_8781151916,2022-09-24T03:06:06.000+00:00,"Are you ready for fall🍂? I'm so not there yet 😅. I've been styling my favorite summer outfits for fall🥰

And yes, I'm obsessed with this skirt too🤩. Thanks for all the DM on it. I'll share the direct link in the stories🙌

Have a wonderful weekend!🤗

🛍️ Check out the link in Bio

🥂@TheDressyBostonian

#fallfashion #falloutfits #fall #fashionreels #falloutfit #fallinspo #falloutfitideas #falloutfitinspo #ootd #wiw #wiwt #styling #ootdoutfit #americanstyle #boston #howtostyle #workwear #officewear #boots #blazerstyle #coordset #shein #chicwish #katespade #ralphlauren #stylingvideo #bostoninfluencer #bostonbloggers #bostongram #thedressybostonian",https://www.instagram.com/p/Ci365HMgB3o/,"['thedressybostonian', 'chicwish', 'katespadeny', 'sheinofficial', 'shein_us', 'shop.ltk', 'ralphlauren', 'anntaylor', 'ltk.hq', 'sarahflint_nyc']",True,433.0,34,3571.0,4162.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['fallfashion', 'falloutfits', 'fall', 'fashionreels', 'falloutfit', 'fallinspo', 'falloutfitideas', 'falloutfitinspo', 'ootd', 'wiw', 'wiwt', 'styling', 'ootdoutfit', 'americanstyle', 'boston', 'howtostyle', 'workwear', 'officewear', 'boots', 'blazerstyle', 'coordset', 'shein', 'chicwish', 'katespade', 'ralphlauren', 'stylingvideo', 'bostoninfluencer', 'bostonbloggers', 'bostongram', 'thedressybostonian']",
1,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2930845835417715860_8781151916,2022-09-19T16:14:56.000+00:00,"Cake it with me! 🎂

I find baking stress relieving and @eliaelia.co cake mix makes it so easy for you. You have to try it to believe it. Give it go! 

🥂@TheDressyBostonian

#baking #cake #cakemix #healthyrecipes #healthycakes #easybaking #homedecor #kitchendecor #healthyeating #nomnom #recipes #easycooking #kitchen #kitchendecor #recipeshare #bakingrecipes #boston #bostonbloggers #ltkhomes #bostonfoodie #SHEINpartner #shein #bostoninfluencers #bostonfood #thedressybostonian",https://www.instagram.com/p/CisdMJPgYSU/,"['eliaelia.co', 'thedressybostonian', 'chumbak', 'ltk.home']",True,595.0,33,2811.0,3586.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['baking', 'cake', 'cakemix', 'healthyrecipes', 'healthycakes', 'easybaking', 'homedecor', 'kitchendecor', 'healthyeating', 'nomnom', 'recipes', 'easycooking', 'kitchen', 'recipeshare', 'bakingrecipes', 'boston', 'bostonbloggers', 'ltkhomes', 'bostonfoodie', 'SHEINpartner', 'shein', 'bostoninfluencers', 'bostonfood', 'thedressybostonian']",
2,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,photo,2923100484980091555_8781151916,2022-09-08T23:45:53.000+00:00,"Cherishing last few days of summer ☀️ in my favorite summer outfit! Isn't it the cutest set?!

There isn't a place where I walked in wearing this outfit and haven't been complimented 🥰

🛍️ Use Code : thedressy15
 https://shein.top/my9016y
@shein_us @sheinofficial #SHEINpartner #SHEIN #SHEINforall",https://www.instagram.com/p/CiQ8GdiAqqj/,"['shein_us', 'sheinofficial', 'katespadeny', 'simonmalls', 'gucci', 'marcjacobs', 'allyshoes', 'amazonfashion', 'burlingtonmallma', 'ltk.hq']",False,,46,,,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['SHEINpartner', 'SHEIN', 'SHEINforall']",
3,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2921704812683515773_8781151916,2022-09-07T01:33:35.000+00:00,"Hot creamy pasta on a very rainy cold night...

Ingredients:
• 2 Tomatoes 🍅 
• 1 Red Bell peppers 
• 1 Red Onions🧅 
• 3 Garlic cloves🧄
• Al dente pasta
• Cream/Milk
• Trader Joe's 21 seasoning

Sauce:
• Chop the vegetables in big chunks and roast them. The Key is to roast until the edges of the vegetables are a little burnt to get that smoked flavor. I used my Ninja kitchen's air fryer function, set to 400°F for 15 mins
• Puree the roasted vegetable 

• In a heated pan with oil, add some roughly chopped garlic
• Add the sauce once the garlic starts to turn golden brown (but not burnt) 
• Add some seasoning, salt to taste and Al dente pasta
• Add cream (or you could replace it with milk) to desired consistency and give it a good stir
• Garnish with garlic truffle Parmesan

Don't forget to save this recipe to try later and tag me if you do end up making 🙌

🥂@TheDressyBostonian

#yummy #creamypasta #spicyfood #foodlover #italian #italianfood #traderjoes #costco #targetfinds #truffle #nomnom  #easyrecipes #quickmeals #pasta #airfryer #homecooking #influencers #dinnerideas #mealideas #homemade #bostonbloggers #cravings #foodbloggers #bostonfoodie #bostoninfluencers  #vegrecipes #nomeat #recipes #recipereels #farfalle",https://www.instagram.com/p/CiL-wwajNd9/,"['thedressybostonian', 'ninjakitchen', 'target', 'ltk.home', 'traderjoes', 'costco']",True,468.0,21,4406.0,5083.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['yummy', 'creamypasta', 'spicyfood', 'foodlover', 'italian', 'italianfood', 'traderjoes', 'costco', 'targetfinds', 'truffle', 'nomnom', 'easyrecipes', 'quickmeals', 'pasta', 'airfryer', 'homecooking', 'influencers', 'dinnerideas', 'mealideas', 'homemade', 'bostonbloggers', 'cravings', 'foodbloggers', 'bostonfoodie', 'bostoninfluencers', 'vegrecipes', 'nomeat', 'recipes', 'recipereels', 'farfalle']",
4,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2919889085780783628_8781151916,2022-09-04T13:25:41.000+00:00,"Pretty for hosting ✨

📸 Thanks @avmarathe Maneesha and @kanchan_rc 🤗

🥂@TheDressyBostonian

#hosting #ltkhome #homedecor #prettyhomes #ltk #homestyling #homestyle #homestyledecor #saree #sareedraping #interiordesign #bostonbloggers #kitchendesign #wreath #indianjewellery #bostoninfluencers #indianinfluencer #ganpatibappamorya #ganeshchaturthi #indianfestivals #indianoutfit #festive #kitchenstyling #kitchendecor #thedressybostonian",https://www.instagram.com/p/CiFh6c9gPIM/,"['avmarathe', 'kanchan_rc', 'thedressybostonian', 'ltk.home']",True,513.0,27,4155.0,9110.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['hosting', 'ltkhome', 'homedecor', 'prettyhomes', 'ltk', 'homestyling', 'homestyle', 'homestyledecor', 'saree', 'sareedraping', 'interiordesign', 'bostonbloggers', 'kitchendesign', 'wreath', 'indianjewellery', 'bostoninfluencers', 'indianinfluencer', 'ganpatibappamorya', 'ganeshchaturthi', 'indianfestivals', 'indianoutfit', 'festive', 'kitchenstyling', 'kitchendecor', 'thedressybostonian']",
5,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2918057147755281649_8781151916,2022-09-02T00:45:57.000+00:00,"GRWM. One for the festive season!✨

Last few days have been very exhausting with all the festivities but totally worth it. Wouldn't have it any other way 🥰

Happy Ganesh Chaturthi to those celebrating! Ganpati Bappa Moriya! 

Inspired by @ishaborah

🙏@TheDressyBostonian

#ganeshchaturthi #grwm #stylingvideo #desibloggers #indianfestival #gujarati #gujjugirl #ahemdabad #festiveoutfit #navratri #bappamoriya #boston #bostonbloggers #whattowear #indianfestivals #ootd  #indianoutfits #traditional #indianoutfit #traditionalstyle #weddingdress #thedressybostonian #fashionreels #heels #desistyle #prettyoutfits",https://www.instagram.com/p/Ch_BYPuPjzx/,"['ishaborah', 'thedressybostonian']",True,730.0,25,2962.0,3879.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['ganeshchaturthi', 'grwm', 'stylingvideo', 'desibloggers', 'indianfestival', 'gujarati', 'gujjugirl', 'ahemdabad', 'festiveoutfit', 'navratri', 'bappamoriya', 'boston', 'bostonbloggers', 'whattowear', 'indianfestivals', 'ootd', 'indianoutfits', 'traditional', 'indianoutfit', 'traditionalstyle', 'weddingdress', 'thedressybostonian', 'fashionreels', 'heels', 'desistyle', 'prettyoutfits']",
6,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2915174174593046140_8781151916,2022-08-29T01:18:41.000+00:00,"Outfit goals by @NYAndCompany 🙌

🛍️ Sharing direct link to the outfit in my stories.
Use Code: Bhumika10 to shop @nyandcompany

#IAmNYCo #iamnewyorkandcompany #iamnyandco

🥂@TheDressyBostonian

#dressy #styleinspo #boston #springstyle  #americanstyle #skorts #zara #outfitideas #stylingoutfits #whattoweartoday #stylishlook #prettyoutfit #stylingreel #wiw #wiwt #ootd #summeroutfit #outfitinspo #dressyoutfit #classyoutfit #dresstoimpress #ltkshoecrush #ltk #nyandcompany #thedressybostonian #bostonbloggers #bostoninfluencers",https://www.instagram.com/p/Ch0x3dvAtZ8/,"['nyandcompany', 'thedressybostonian', 'zara', 'katespadeny', 'allyshoes', 'michaelkors']",True,786.0,19,1792.0,4947.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['IAmNYCo', 'iamnewyorkandcompany', 'iamnyandco', 'dressy', 'styleinspo', 'boston', 'springstyle', 'americanstyle', 'skorts', 'zara', 'outfitideas', 'stylingoutfits', 'whattoweartoday', 'stylishlook', 'prettyoutfit', 'stylingreel', 'wiw', 'wiwt', 'ootd', 'summeroutfit', 'outfitinspo', 'dressyoutfit', 'classyoutfit', 'dresstoimpress', 'ltkshoecrush', 'ltk', 'nyandcompany', 'thedressybostonian', 'bostonbloggers', 'bostoninfluencers']",
7,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2907950611905398724_8781151916,2022-08-19T02:06:06.000+00:00,"Romanticizing softness of this beautiful silk dress ✨

Tried something new with my reel today, made my cam wear some stockings 🧦 😅. Dreamy? What do you think? 

🛍️ Use Code: thedressy15
https://shein.top/my9016y

🥂@TheDressyBostonian

#SHEINX #MyMOTF #MOTFmeetscozy #reelsvideos #girlyinspo #girlyfashion #clothestransition #trending #reel #americanstyle #zarastreetstyle #fashioninspo #howtostyle  #chicstyle  #bostonblogger #boston #bostonstyle #staychic #ltk #ltkstyle #fashionreel #bostonbloggers #stylingreel #grwm #outfitideas #whattowear #thedressybostonian #bostoninfluencers
 #SHEINforall #SHEINpartner",https://www.instagram.com/p/ChbHayvAEfE/,"['thedressybostonian', 'motf_official', 'shein_us', 'ltk.hq']",True,858.0,43,2507.0,3370.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['SHEINX', 'MyMOTF', 'MOTFmeetscozy', 'reelsvideos', 'girlyinspo', 'girlyfashion', 'clothestransition', 'trending', 'reel', 'americanstyle', 'zarastreetstyle', 'fashioninspo', 'howtostyle', 'chicstyle', 'bostonblogger', 'boston', 'bostonstyle', 'staychic', 'ltk', 'ltkstyle', 'fashionreel', 'bostonbloggers', 'stylingreel', 'grwm', 'outfitideas', 'whattowear', 'thedressybostonian', 'bostoninfluencers', 'SHEINforall', 'SHEINpartner']",
8,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2905075053328788806_8781151916,2022-08-15T02:52:54.000+00:00,"Easy Sunday mornings...I could live forever in the smell of freshly baked cake🥰

I can't believe myself it's my first time baking in our not-so-new house now, it's been a year yet never found time to bake, something I love so much. Well, I'm glad I finally made time for it this morning. 

Big shoutout to my daddy, Happy Birthday! and Happy Independence Day India! I miss not being home today. Jai Hind Jai Bharat.

Recipe: @inagarten 

🇮🇳 @TheDressyBostonian

#baking #freshlybaked #cake #cakebaking #bakedgoods #sundaymornings #kitchen #cooking #boston #bostonblogger #bostonfoodie #cakes #feelgood #cookingreels #eggs #eggrecipes #recipereel #happyindependenceday #india #indianblogger #browngirl #browngirlblog #barefootcontessa #bostoninfluencers #bostonblogger #bostonbloggers #recipes #easyrecipes #cakerecipe",https://www.instagram.com/p/ChQ5l6Hgu1G/,"['inagarten', 'thedressybostonian', 'farberwarecook', 'ltk.home', 'pyrexhome', 'ralphlauren', 'amazonhome', 'cuisinart']",True,1031.0,15,3867.0,7706.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['baking', 'freshlybaked', 'cake', 'cakebaking', 'bakedgoods', 'sundaymornings', 'kitchen', 'cooking', 'boston', 'bostonblogger', 'bostonfoodie', 'cakes', 'feelgood', 'cookingreels', 'eggs', 'eggrecipes', 'recipereel', 'happyindependenceday', 'india', 'indianblogger', 'browngirl', 'browngirlblog', 'barefootcontessa', 'bostoninfluencers', 'bostonbloggers', 'recipes', 'easyrecipes', 'cakerecipe']",
9,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2904308645078508004_8781151916,2022-08-14T01:30:11.000+00:00,"It's a Cocktail Fest🍸 @EatalyBoston

My husband and I had such a great time this past Thursday eve at Boston Eataly's brand new rooftop lounge @TerraBoston celebrating Italy’s influence on global cocktail culture with 8+ tastings of classic Italian cocktails served with Eataly twist and, paired alongside some of Terra's delicious signature bites!

Eataly’s first-ever celebration of classic Italian drinks - from August 5th to 21st @EatalyBoston
 
🍸@TheDressyBostonian

#italian #cocktails #boston #bostondrinks #bostonrestaurants #BostonEats #bostonrooftop #drinks #BostonFoodie #bostonsummer #grill #woodfired #summer #bostonterriersofinstagram #bostonbloggers #bostonfoodbloggers #yumm #nomnom #Foodie #Foodlover #BostonRestaurant #bostonitalian #newbury #prudential #bostonbloggers #bostoninfluencers #eataly #thedressybostonian",https://www.instagram.com/p/ChOLVM0ACHk/,"['eatalyboston', 'terraboston', 'thedressybostonian', 'boston', 'bostoncommag', 'pruboston', 'bostonmagazine']",True,681.0,8,3185.0,7360.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1664431912,"['italian', 'cocktails', 'boston', 'bostondrinks', 'bostonrestaurants', 'BostonEats', 'bostonrooftop', 'drinks', 'BostonFoodie', 'bostonsummer', 'grill', 'woodfired', 'summer', 'bostonterriersofinstagram', 'bostonbloggers', 'bostonfoodbloggers', 'yumm', 'nomnom', 'Foodie', 'Foodlover', 'BostonRestaurant', 'bostonitalian', 'newbury', 'prudential', 'bostoninfluencers', 'eataly', 'thedressybostonian']",
0,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,photo,2923100484980091555_8781151916,2022-09-08T23:45:53.000+00:00,"Cherishing last few days of summer ☀️ in my favorite summer outfit! Isn't it the cutest set?!

There isn't a place where I walked in wearing this outfit and haven't been complimented 🥰

🛍️ Use Code : thedressy15
 https://shein.top/my9016y
@shein_us @sheinofficial #SHEINpartner #SHEIN #SHEINforall",https://www.instagram.com/p/CiQ8GdiAqqj/,"['shein_us', 'sheinofficial', 'katespadeny', 'simonmalls', 'gucci', 'marcjacobs', 'allyshoes', 'amazonfashion', 'burlingtonmallma', 'ltk.hq']",False,,23,,,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1662974740,"['SHEINpartner', 'SHEIN', 'SHEINforall']",
1,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2921704812683515773_8781151916,2022-09-07T01:33:35.000+00:00,"Hot creamy pasta on a very rainy cold night...

Ingredients:
• 2 Tomatoes 🍅 
• 1 Red Bell peppers 
• 1 Red Onions🧅 
• 3 Garlic cloves🧄
• Al dente pasta
• Cream/Milk
• Trader Joe's 21 seasoning

Sauce:
• Chop the vegetables in big chunks and roast them. The Key is to roast until the edges of the vegetables are a little burnt to get that smoked flavor. I used my Ninja kitchen's air fryer function, set to 400°F for 15 mins
• Puree the roasted vegetable 

• In a heated pan with oil, add some roughly chopped garlic
• Add the sauce once the garlic starts to turn golden brown (but not burnt) 
• Add some seasoning, salt to taste and Al dente pasta
• Add cream (or you could replace it with milk) to desired consistency and give it a good stir
• Garnish with garlic truffle Parmesan

Don't forget to save this recipe to try later and tag me if you do end up making 🙌

🥂@TheDressyBostonian

#yummy #creamypasta #spicyfood #foodlover #italian #italianfood #traderjoes #costco #targetfinds #truffle #nomnom  #easyrecipes #quickmeals #pasta #airfryer #homecooking #influencers #dinnerideas #mealideas #homemade #bostonbloggers #cravings #foodbloggers #bostonfoodie #bostoninfluencers  #vegrecipes #nomeat #recipes #recipereels #farfalle",https://www.instagram.com/p/CiL-wwajNd9/,"['thedressybostonian', 'ninjakitchen', 'target', 'ltk.home', 'traderjoes', 'costco']",True,477.0,20,1601.0,2175.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1662974740,"['yummy', 'creamypasta', 'spicyfood', 'foodlover', 'italian', 'italianfood', 'traderjoes', 'costco', 'targetfinds', 'truffle', 'nomnom', 'easyrecipes', 'quickmeals', 'pasta', 'airfryer', 'homecooking', 'influencers', 'dinnerideas', 'mealideas', 'homemade', 'bostonbloggers', 'cravings', 'foodbloggers', 'bostonfoodie', 'bostoninfluencers', 'vegrecipes', 'nomeat', 'recipes', 'recipereels', 'farfalle']",
2,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2919889085780783628_8781151916,2022-09-04T13:25:41.000+00:00,"Pretty for hosting ✨

📸 Thanks @avmarathe Maneesha and @kanchan_rc 🤗

🥂@TheDressyBostonian

#hosting #ltkhome #homedecor #prettyhomes #ltk #homestyling #homestyle #homestyledecor #saree #sareedraping #interiordesign #bostonbloggers #kitchendesign #wreath #indianjewellery #bostoninfluencers #indianinfluencer #ganpatibappamorya #ganeshchaturthi #indianfestivals #indianoutfit #festive #kitchenstyling #kitchendecor #thedressybostonian",https://www.instagram.com/p/CiFh6c9gPIM/,"['avmarathe', 'kanchan_rc', 'thedressybostonian', 'ltk.home']",True,594.0,27,3775.0,8332.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1662974740,"['hosting', 'ltkhome', 'homedecor', 'prettyhomes', 'ltk', 'homestyling', 'homestyle', 'homestyledecor', 'saree', 'sareedraping', 'interiordesign', 'bostonbloggers', 'kitchendesign', 'wreath', 'indianjewellery', 'bostoninfluencers', 'indianinfluencer', 'ganpatibappamorya', 'ganeshchaturthi', 'indianfestivals', 'indianoutfit', 'festive', 'kitchenstyling', 'kitchendecor', 'thedressybostonian']",
3,8781151916,thedressybostonian,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDZ7VuCBk6rFcqCDlTOhzcOeWLw6V%2FNsKWkEjRYCsHXo8AiK4nft5C4oGGqDF3%2FKNL2DTVeCRMVobXn2N54PwtRr,https://www.instagram.com/thedressybostonian,video,2918057147755281649_8781151916,2022-09-02T00:45:57.000+00:00,"GRWM. One for the festive season!✨

Last few days have been very exhausting with all the festivities but totally worth it. Wouldn't have it any other way 🥰

Happy Ganesh Chaturthi to those celebrating! Ganpati Bappa Moriya! 

Inspired by @ishaborah

🙏@TheDressyBostonian

#ganeshchaturthi #grwm #stylingvideo #desibloggers #indianfestival #gujarati #gujjugirl #ahemdabad #festiveoutfit #navratri #bappamoriya #boston #bostonbloggers #whattowear #indianfestivals #ootd  #indianoutfits #traditional #indianoutfit #traditionalstyle #weddingdress #thedressybostonian #fashionreels #heels #desistyle #prettyoutfits",https://www.instagram.com/p/Ch_BYPuPjzx/,"['ishaborah', 'thedressybostonian']",True,738.0,25,2845.0,3592.0,2022-10-21 11:05:17.701729,Epiphanie,epiphanie.co,thedressybostonian,1662974740,"['ganeshchaturthi', 'grwm', 'stylingvideo', 'desibloggers', 'indianfestival', 'gujarati', 'gujjugirl', 'ahemdabad', 'festiveoutfit', 'navratri', 'bappamoriya', 'boston', 'bostonbloggers', 'whattowear', 'indianfestivals', 'ootd', 'indianoutfits', 'traditional', 'indianoutfit', 'traditionalstyle', 'weddingdress', 'thedressybostonian', 'fashionreels', 'heels', 'desistyle', 'prettyoutfits']",
