,user_id,username,user_picture,user_url,type,post_id,created,text,link,mentions,hashtags,likes_and_views_counts_enabled,likes,comments,views,plays,_OS_CREATED_AT,OS_MERCHANT,OS_HANDLE,INFLUENCER_HANDLE,CODE,image,thumbnail
2,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2918635920945502225_54990395,2022-09-02T20:00:28.000+00:00,"Beard Gang 😏

@goodbearddaytm 

#beardgang #goodbeardday #thick #megantheestallion #bbw #curves #thick #dickappointment #thong #curvygirl #branding #blackbusiness #blackbeauty #influencer #contentcreator #scmodel #atlmodel",https://www.instagram.com/p/CiBE-gQptgR/,['goodbearddaytm'],"['beardgang', 'goodbeardday', 'thick', 'megantheestallion', 'bbw', 'curves', 'dickappointment', 'thong', 'curvygirl', 'branding', 'blackbusiness', 'blackbeauty', 'influencer', 'contentcreator', 'scmodel', 'atlmodel']",True,1036.0,54.0,3266.0,5904.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1663087087,,
3,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2918044856305262967_54990395,2022-09-02T00:24:58.000+00:00,"I’d give my all…. To the right person ❤️

@s_room_69 

#lingerie #lingeriemodel #plussizelingeriemodel #lingeriesexy #sexy #bodypositivity #selflove #confidence #melanin #blackwomen #beauty #blackgirlmagic #bbw #thick #thickthighssavelives #blackwomen #scmodel #Atlmodel #influencer #africanbeauty #africanbeauty #darkskin",https://www.instagram.com/p/Ch--lYauyF3/,['s_room_69'],"['lingerie', 'lingeriemodel', 'plussizelingeriemodel', 'lingeriesexy', 'sexy', 'bodypositivity', 'selflove', 'confidence', 'melanin', 'blackwomen', 'beauty', 'blackgirlmagic', 'bbw', 'thick', 'thickthighssavelives', 'scmodel', 'Atlmodel', 'influencer', 'africanbeauty', 'darkskin']",True,936.0,25.0,2752.0,5968.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1663087087,,
4,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2915688631999966705_54990395,2022-08-29T18:23:26.000+00:00,"You have entered Heaven 

@s_room_69 

#lingerie #lingeriemodel #lingeriesexy #plussizelingeriemodel #plussizemodel #curvymodel #sexy #bodyconfience #selflove #beauty #bbw #thickwomen #curvymom #scmodel #influencer #contentcreator #atlmodel #africanbeauty #blackgirlmagic #blackwomen #blackgirlsrock",https://www.instagram.com/p/Ch2m1ziAK3x/,['s_room_69'],"['lingerie', 'lingeriemodel', 'lingeriesexy', 'plussizelingeriemodel', 'plussizemodel', 'curvymodel', 'sexy', 'bodyconfience', 'selflove', 'beauty', 'bbw', 'thickwomen', 'curvymom', 'scmodel', 'influencer', 'contentcreator', 'atlmodel', 'africanbeauty', 'blackgirlmagic', 'blackwomen', 'blackgirlsrock']",True,2255.0,72.0,7380.0,13283.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1663087087,,
5,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2914931503739771240_54990395,2022-08-28T18:05:09.000+00:00,"Why is it an issue when a woman is secure in her sexual being?? 

Follow @loungingnlingerie_show 

#plussizelingeriemodel #plussize #lingeriemodel #lingeriesexy #lingerie #curvygirl #curves #blackwomen #africanwoman #blackgirlmagic #bbw #bbwlove #thickwomen #thickthighssavelives #fitmom #plussizefitness #pluscommunity #plus #plussizebeauty",https://www.instagram.com/p/Chz6sI5ARlo/,['loungingnlingerie_show'],"['plussizelingeriemodel', 'plussize', 'lingeriemodel', 'lingeriesexy', 'lingerie', 'curvygirl', 'curves', 'blackwomen', 'africanwoman', 'blackgirlmagic', 'bbw', 'bbwlove', 'thickwomen', 'thickthighssavelives', 'fitmom', 'plussizefitness', 'pluscommunity', 'plus', 'plussizebeauty']",True,405.0,15.0,1206.0,3219.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1663087087,,
6,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2914268996754970338_54990395,2022-08-27T19:22:32.000+00:00,"I’m HER 🤑

#lingeriemodel #lingeriesexy #lingerie #plussizelingeriemodel #flex #bodypositive #selflove #confidence #fitnessmotivation #model #scmodel #plussize #bbw #curves2fit #blackwomen #nudist #melanin #blackgirlmagic #artist #prototype #curvygirl #plusmodelmag #plusmodel #scmodel #influencer #contentcreator",https://www.instagram.com/p/ChxkDZLg5bi/,,"['lingeriemodel', 'lingeriesexy', 'lingerie', 'plussizelingeriemodel', 'flex', 'bodypositive', 'selflove', 'confidence', 'fitnessmotivation', 'model', 'scmodel', 'plussize', 'bbw', 'curves2fit', 'blackwomen', 'nudist', 'melanin', 'blackgirlmagic', 'artist', 'prototype', 'curvygirl', 'plusmodelmag', 'plusmodel', 'influencer', 'contentcreator']",True,570.0,28.0,2085.0,4725.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1663087087,,
7,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2913395425354699685_54990395,2022-08-26T14:27:35.000+00:00,"Just a daily reminder to myself!! 

#morningmotivation #lifelessons #selfmotivation #selflove #selfcare #selfish #bodypositive #confidence #apperciation #plussize #bbw #curvy #blackwomen #blackgirlmagic #beauty #influencer #curvyinfluencer #liveyourbestlife",https://www.instagram.com/p/ChudbQag9Ol/,,"['morningmotivation', 'lifelessons', 'selfmotivation', 'selflove', 'selfcare', 'selfish', 'bodypositive', 'confidence', 'apperciation', 'plussize', 'bbw', 'curvy', 'blackwomen', 'blackgirlmagic', 'beauty', 'influencer', 'curvyinfluencer', 'liveyourbestlife']",True,937.0,43.0,4170.0,6825.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1663087087,,
8,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2912613580513745102_54990395,2022-08-25T12:35:31.000+00:00,"Hard work & Dedication 💪🏾💪🏾💪🏾

#plusfitness #plusfit #bbwfit #scmodel #rolemodel #oldestson #workout #morningvibes #healthylifestyle #fitnesslifestyle #familyworkout #confidence #selflove #bodypositivity #abs #melanin #blackfamily #raisingablackking #blackson #protectivemom",https://www.instagram.com/p/Chrrp6qgBjO/,,"['plusfitness', 'plusfit', 'bbwfit', 'scmodel', 'rolemodel', 'oldestson', 'workout', 'morningvibes', 'healthylifestyle', 'fitnesslifestyle', 'familyworkout', 'confidence', 'selflove', 'bodypositivity', 'abs', 'melanin', 'blackfamily', 'raisingablackking', 'blackson', 'protectivemom']",True,408.0,16.0,1898.0,3977.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1663087087,,
9,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2912099129684796616_54990395,2022-08-24T19:31:23.000+00:00,"Friend & Lover 

@thighzunlimited 

#lingeriemodel #lingeriesexy #lingerie #plussizelingerie #plussizelingeriemodel #plussize #curves #curvy #plussizefashion #confidence #selflove #selfcare #bodypositivity #feelingsexy #lovers #contentcreator #influencer #artist #artwork #melanin #african #blackbeauty #erotic",https://www.instagram.com/p/Chp2rq_liTI/,['thighzunlimited'],"['lingeriemodel', 'lingeriesexy', 'lingerie', 'plussizelingerie', 'plussizelingeriemodel', 'plussize', 'curves', 'curvy', 'plussizefashion', 'confidence', 'selflove', 'selfcare', 'bodypositivity', 'feelingsexy', 'lovers', 'contentcreator', 'influencer', 'artist', 'artwork', 'melanin', 'african', 'blackbeauty', 'erotic']",True,1660.0,53.0,4621.0,8122.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1663087087,,
0,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2935919184477769828_54990395,2022-09-26T16:15:35.000+00:00,"I am 1 of a kind!! 

🛍️🛍️ @s_room_69 🛍️🛍️

#lingerie #lingeriemodel #lingeriesexy #curves #thickwomen #bodypositivity #selflove #sensualseduction #loveyourbody #bodygoals #bbw #curvygirl #melanin #africanbeauty #african",https://www.instagram.com/p/Ci-evFwDVBk/,['s_room_69'],"['lingerie', 'lingeriemodel', 'lingeriesexy', 'curves', 'thickwomen', 'bodypositivity', 'selflove', 'sensualseduction', 'loveyourbody', 'bodygoals', 'bbw', 'curvygirl', 'melanin', 'africanbeauty', 'african']",True,2676.0,79.0,6221.0,11457.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
1,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2934456370090815969_54990395,2022-09-24T15:50:48.000+00:00,"Well then! 

@goodbearddaytm 

#beardgang #goodbeardgang  #lingeriemodel #plussizemodel #influencer #contentcreator #beard #beards #bbw #curves #thick #bodypositive #sslflove #confidence #thickwomen",https://www.instagram.com/p/Ci5SIVsJTHh/,['goodbearddaytm'],"['beardgang', 'goodbeardgang', 'lingeriemodel', 'plussizemodel', 'influencer', 'contentcreator', 'beard', 'beards', 'bbw', 'curves', 'thick', 'bodypositive', 'sslflove', 'confidence', 'thickwomen']",True,1940.0,66.0,5481.0,9875.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
2,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2933928325644614688_54990395,2022-09-23T22:24:51.000+00:00,"Tell me if you want me to???

🛍️ @s_room_69 

#lingerie #lingeriemodel #plussizelingerie  #curves #sexy #bbw #thick #bodypositive #confidence #blackwomen #blackgirlmagic #influencer #contentcreator #beautiful #lingerieaddict #lingeriesensual #scmodel #plussizemodel",https://www.instagram.com/p/Ci3aER-gPwg/,['s_room_69'],"['lingerie', 'lingeriemodel', 'plussizelingerie', 'curves', 'sexy', 'bbw', 'thick', 'bodypositive', 'confidence', 'blackwomen', 'blackgirlmagic', 'influencer', 'contentcreator', 'beautiful', 'lingerieaddict', 'lingeriesensual', 'scmodel', 'plussizemodel']",True,1229.0,66.0,2759.0,5915.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
3,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2931617931908321138_54990395,2022-09-20T17:54:09.000+00:00,"For You!

@chimzifashion 

#fashion #plussizefashion #curves #bodypositivity #curves #curvygirl #curvy #africanprint #africanfashion #curves #blackwomen #plussizebeauty #influencer #confidence",https://www.instagram.com/p/CivMvoIj49y/,['chimzifashion'],"['fashion', 'plussizefashion', 'curves', 'bodypositivity', 'curvygirl', 'curvy', 'africanprint', 'africanfashion', 'blackwomen', 'plussizebeauty', 'influencer', 'confidence']",True,497.0,27.0,7280.0,19348.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
4,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2930868480149029354_54990395,2022-09-19T17:01:53.000+00:00,"Watch Art come to Life! 

@s_room_69 

#lingerie #lingeriesexy #lingeriemodel #plussizelingerie #confidence #sexy #selflove #selfcare #blackbeauty #beautiful #sensualseduction #séduction #influencer #curvygirl #curvy #curvymodel #curvyfashion #shorthair #shorthairstyle #bbw #thick #thickwomen #thickthighssavelives",https://www.instagram.com/p/CisiVqyrAHq/,['s_room_69'],"['lingerie', 'lingeriesexy', 'lingeriemodel', 'plussizelingerie', 'confidence', 'sexy', 'selflove', 'selfcare', 'blackbeauty', 'beautiful', 'sensualseduction', 'séduction', 'influencer', 'curvygirl', 'curvy', 'curvymodel', 'curvyfashion', 'shorthair', 'shorthairstyle', 'bbw', 'thick', 'thickwomen', 'thickthighssavelives']",True,801.0,29.0,2135.0,4761.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
5,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2930405587707907185_54990395,2022-09-19T01:39:56.000+00:00,"Feel So Good 

@thighzunlimited 

#lingerie #lingeriemodel #plussizelingerie #plussize #dom #confidence #sexybbw #sexywomen #lingeriesensual #contentcreator #influencer #curvy #curvygirl #curves #beautiful #feelingmyself #model #scmodel",https://www.instagram.com/p/Ciq5FsnJkxx/,['thighzunlimited'],"['lingerie', 'lingeriemodel', 'plussizelingerie', 'plussize', 'dom', 'confidence', 'sexybbw', 'sexywomen', 'lingeriesensual', 'contentcreator', 'influencer', 'curvy', 'curvygirl', 'curves', 'beautiful', 'feelingmyself', 'model', 'scmodel']",True,3332.0,68.0,8137.0,16611.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
6,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2929615275935142733_54990395,2022-09-17T23:32:25.000+00:00,"Glow Baby 

🛍️ @s_room_69 🛍️

#lingerie #plussizelingerie #lingeriemodel #sexy #confident #confidence #selflove #glowup #glowinthedark #thick #bbw #blackgirlmagic #melanin #africanbeauty #womanwithafade #shorthair #influencer #contentcreator #blackisbeautiful",https://www.instagram.com/p/CioFZJarBNN/,['s_room_69'],"['lingerie', 'plussizelingerie', 'lingeriemodel', 'sexy', 'confident', 'confidence', 'selflove', 'glowup', 'glowinthedark', 'thick', 'bbw', 'blackgirlmagic', 'melanin', 'africanbeauty', 'womanwithafade', 'shorthair', 'influencer', 'contentcreator', 'blackisbeautiful']",True,436.0,8.0,1161.0,3942.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
7,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2928679480664916570_54990395,2022-09-16T16:33:13.000+00:00,"Let my body speak to you!

@chimzifashion 

#fashion #plussizefashion #plussizemodel #africaninspired #model #plusfashion #curves #thick #bbw #curvywomenfashion #confidence #selflove #bodypositivity #influencer #contentcreator #beauty #africanwoman #blackgirlmagic #fashion #fashionset",https://www.instagram.com/p/CikwniKAgJa/,['chimzifashion'],"['fashion', 'plussizefashion', 'plussizemodel', 'africaninspired', 'model', 'plusfashion', 'curves', 'thick', 'bbw', 'curvywomenfashion', 'confidence', 'selflove', 'bodypositivity', 'influencer', 'contentcreator', 'beauty', 'africanwoman', 'blackgirlmagic', 'fashionset']",True,571.0,28.0,1501.0,4114.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
8,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2927434039700715795_54990395,2022-09-14T23:19:51.000+00:00,"Keisha 💋

@s_room_69 🛍

#plussizelingerie #plussizelingeriemodel #lingeriemodel #lingerie #lingeriesexy #curves #sexybbw #bbw #thick #thickthighssavelives #glowinthedark #keisha #glowup #playboymodel #playboycenterfold #melanin #blacklight #darkskin #africanbeauty",https://www.instagram.com/p/CigVb-3v3kT/,['s_room_69'],"['plussizelingerie', 'plussizelingeriemodel', 'lingeriemodel', 'lingerie', 'lingeriesexy', 'curves', 'sexybbw', 'bbw', 'thick', 'thickthighssavelives', 'glowinthedark', 'keisha', 'glowup', 'playboymodel', 'playboycenterfold', 'melanin', 'blacklight', 'darkskin', 'africanbeauty']",True,572.0,21.0,1865.0,4884.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
9,54990395,shawnteltheprototype,https://imgp.sptds.icu/v2?c%2BZ6gMi8pzyyj3IdIuQSsDBpwchEsdg%2FtvYkoZ9FuoTFjBES4ejok%2FZniSPzSoeYD7qbiySW7w0WAKA6cXJ%2BD4wicYzEpNOb5v1WhXpKwX2Z%2BKiWyk8DAA8eyVndt%2FbE,https://www.instagram.com/shawnteltheprototype,video,2927162913645043017_54990395,2022-09-14T14:20:55.000+00:00,"Good morning ☀️ 

@spasciences 

#selfcareday #spasciences #spasciencespartner #bringthespahome #selflove #shower #bodypositivity #skincare #skincareroutine #chocolateskin #melanin #plussize #plussizemodel #contentcreator #influencer #skin #back",https://www.instagram.com/p/CifXylDgp1J/,['spasciences'],"['selfcareday', 'spasciences', 'spasciencespartner', 'bringthespahome', 'selflove', 'shower', 'bodypositivity', 'skincare', 'skincareroutine', 'chocolateskin', 'melanin', 'plussize', 'plussizemodel', 'contentcreator', 'influencer', 'skin', 'back']",True,827.0,30.0,4181.0,7983.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,Shawnteltheprototype,1664431999,,
0,10012519743,bria.snyder,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmG%2Fpq8NeIxwm3ypEkDcpyJ9y8ILVM5bdcIbkwuattP%2B2zlPI9pFiLareGserY1o5AaWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/bria.snyder,video,2933728718432946028_10012519743,2022-09-23T15:46:00.000+00:00,"Sponsored || I’ve partnered with #Aquamarina to participate in the #AMSummer2022 Dance Challenge! 

Head over to @aquamarinaglobal to see how you can participate in this fun challenge for a chance to win your own SUP board! 

You can also click the link in my bio and use code AMSUMMER2022 to save 15%",https://www.instagram.com/p/Ci2srnRjsds/,['aquamarinaglobal'],"['Aquamarina', 'AMSummer2022']",True,341.0,4.0,3726.0,4521.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,bria.snyder,1664431625,,
1,10012519743,bria.snyder,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmG%2Fpq8NeIxwm3ypEkDcpyJ9y8ILVM5bdcIbkwuattP%2B2zlPI9pFiLareGserY1o5AaWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/bria.snyder,video,2933529862235522316_10012519743,2022-09-23T09:11:17.000+00:00,"Run🏃🏻‍♀️ to Walmart and pickup one of these $5 light up crystal balls! Perfect for any Halloween display 

#walmart #walmarthalloween #walmartfinds #walmartdeals #halloweendecor",https://www.instagram.com/p/Ci1_d4AjIUM/,,"['walmart', 'walmarthalloween', 'walmartfinds', 'walmartdeals', 'halloweendecor']",True,40.0,3.0,332.0,903.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,bria.snyder,1664431625,,
2,10012519743,bria.snyder,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmG%2Fpq8NeIxwm3ypEkDcpyJ9y8ILVM5bdcIbkwuattP%2B2zlPI9pFiLareGserY1o5AaWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/bria.snyder,video,2933173822180815831_10012519743,2022-09-22T21:20:33.000+00:00,"I love fall, even if it’s still 100* nothing can ruin my mood when it’s fall at Disney. But, incase anyone thinks of trying here’s a video reminder that even the Evil Queen can’t mess with me 🤣

F is for Fall 🍁
It’s officially the first day of fall so my GalPals and I are sharing our favorite fall mug.  Check them all out at #galpalsmugsinspo. #disneyland #maleficent",https://www.instagram.com/p/Ci0ugz3j_PX/,,"['galpalsmugsinspo', 'disneyland', 'maleficent']",True,207.0,22.0,901.0,2342.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,bria.snyder,1664431625,,
3,10012519743,bria.snyder,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmG%2Fpq8NeIxwm3ypEkDcpyJ9y8ILVM5bdcIbkwuattP%2B2zlPI9pFiLareGserY1o5AaWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/bria.snyder,video,2932077616251659223_10012519743,2022-09-21T09:02:23.000+00:00,"If I were…Disney Edition according to @roxus89 

I can’t say I disagree with him. These are all of my favorite Disney things. 

What would yours be? 

#disneyland #disneyhalloween #disneylandcalifornia #disneyblogger #disneycreator #disneygram #disneyreels #disneycreators",https://www.instagram.com/p/Ciw1Q6ijePX/,['roxus89'],"['disneyland', 'disneyhalloween', 'disneylandcalifornia', 'disneyblogger', 'disneycreator', 'disneygram', 'disneyreels', 'disneycreators']",True,1316.0,40.0,836.0,17435.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,bria.snyder,1664431625,,
4,10012519743,bria.snyder,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmG%2Fpq8NeIxwm3ypEkDcpyJ9y8ILVM5bdcIbkwuattP%2B2zlPI9pFiLareGserY1o5AaWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/bria.snyder,video,2931756122598446234_10012519743,2022-09-20T22:24:28.000+00:00,"Run🏃🏻‍♀️ don’t walk to Walmart and get these $5 crystal balls that light up. 

#walmartfinds #walmarthalloween #walmartdeals #walmarthome",https://www.instagram.com/p/CivsKkPjpSa/,,"['walmartfinds', 'walmarthalloween', 'walmartdeals', 'walmarthome']",True,39.0,1.0,437.0,1211.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,bria.snyder,1664431625,,
5,10012519743,bria.snyder,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmG%2Fpq8NeIxwm3ypEkDcpyJ9y8ILVM5bdcIbkwuattP%2B2zlPI9pFiLareGserY1o5AaWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/bria.snyder,video,2931227285607202662_10012519743,2022-09-20T05:00:55.000+00:00,"If you’ve been around for a bit then you might be familiar with my water challenges I host in my stories. Well, @newairusa has made them even better with the #newairusa Nugget Ice Maker 2.0! 

It’s self cleaning, has an automatic water line and refillable tank. It filled within approx 2hrs the first time! 😱

Now my 👻spooky👻 drinks can be cute, hydrating, and delicious! Click the link in my bio to grab yours today.

Model #NIM030SS00
Code BRIA.SNYDER10

Have you drank your water today? 

#shareyournewair",https://www.instagram.com/p/Citz6-ajL9m/,['newairusa'],"['newairusa', 'NIM030SS00', 'shareyournewair']",True,1149.0,21.0,1783.0,14022.0,2022-10-21 11:05:17.701729,Kozy Couch,kozycouch,bria.snyder,1664431625,,
